Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2023-06-02,943.0,944.6500244140625,935.0499877929688,938.1500244140625,915.48486328125,12494376.0,ICICIBANK.NS
2023-06-05,943.0,951.7999877929688,943.0,946.75,923.8770751953125,10751684.0,ICICIBANK.NS
2023-06-06,946.5,947.7999877929688,938.0999755859375,942.0999755859375,919.33935546875,11894330.0,ICICIBANK.NS
2023-06-07,944.3499755859375,945.8499755859375,933.7999877929688,940.2000122070312,917.4853515625,16486469.0,ICICIBANK.NS
2023-06-08,936.5999755859375,950.5,935.2000122070312,937.9000244140625,915.2409057617188,17608140.0,ICICIBANK.NS
2023-06-09,941.4000244140625,944.0,936.2000122070312,938.0499877929688,915.3872680664062,12253128.0,ICICIBANK.NS
2023-06-12,938.0,943.5,933.2999877929688,935.9500122070312,913.3380737304688,10520125.0,ICICIBANK.NS
2023-06-13,935.9000244140625,946.25,934.0999755859375,943.5499877929688,920.75439453125,13528776.0,ICICIBANK.NS
2023-06-14,946.0499877929688,946.9500122070312,936.25,939.7999877929688,917.0950317382812,13489262.0,ICICIBANK.NS
2023-06-15,940.7000122070312,942.9500122070312,924.3499755859375,926.5999755859375,904.2138671875,19366819.0,ICICIBANK.NS
2023-06-16,929.2999877929688,937.75,927.0,934.2000122070312,911.6303100585938,11249387.0,ICICIBANK.NS
2023-06-19,933.5,933.9500122070312,918.7000122070312,923.1500244140625,900.8472900390625,19351375.0,ICICIBANK.NS
2023-06-20,920.9500122070312,928.5499877929688,914.7999877929688,925.5499877929688,903.1892700195312,15212286.0,ICICIBANK.NS
2023-06-21,928.0,928.4000244140625,920.0,924.7000122070312,902.3597412109375,9210553.0,ICICIBANK.NS
2023-06-22,924.4000244140625,935.5499877929688,920.7000122070312,925.75,903.3844604492188,27291569.0,ICICIBANK.NS
2023-06-23,926.0499877929688,931.9000244140625,919.0,923.5,901.1887817382812,8767733.0,ICICIBANK.NS
2023-06-26,927.0999755859375,931.7999877929688,923.2000122070312,927.4500122070312,905.0433959960938,11749040.0,ICICIBANK.NS
2023-06-27,930.0,939.9500122070312,922.2000122070312,936.0999755859375,913.484375,13422726.0,ICICIBANK.NS
2023-06-28,944.0,944.0,934.2999877929688,937.4500122070312,914.8017578125,25708001.0,ICICIBANK.NS
2023-06-30,940.5,942.2000122070312,930.6500244140625,934.5999755859375,912.0206298828125,13843218.0,ICICIBANK.NS
2023-07-03,937.0,945.75,936.5,942.5499877929688,919.7785034179688,12350359.0,ICICIBANK.NS
2023-07-04,947.25,951.2999877929688,942.0,944.7000122070312,921.8765869140625,14041699.0,ICICIBANK.NS
2023-07-05,942.0499877929688,964.75,941.0,958.0,934.8552856445312,13817767.0,ICICIBANK.NS
2023-07-06,954.7000122070312,963.9000244140625,954.0,959.4000244140625,936.2214965820312,16334427.0,ICICIBANK.NS
2023-07-07,953.0,955.0499877929688,943.7999877929688,946.4000244140625,923.5355224609375,8593807.0,ICICIBANK.NS
2023-07-10,946.0,952.9000244140625,941.3499755859375,948.4000244140625,925.4872436523438,12069184.0,ICICIBANK.NS
2023-07-11,948.4000244140625,952.7000122070312,941.9000244140625,944.9500122070312,922.12060546875,16977595.0,ICICIBANK.NS
2023-07-12,948.4000244140625,951.1500244140625,941.25,944.4000244140625,921.5838623046875,21511161.0,ICICIBANK.NS
2023-07-13,947.7000122070312,959.25,942.2000122070312,955.7000122070312,932.61083984375,23222286.0,ICICIBANK.NS
2023-07-14,959.75,965.0,951.3499755859375,960.0499877929688,936.8557739257812,12871569.0,ICICIBANK.NS
2023-07-17,962.9000244140625,973.7999877929688,952.8499755859375,968.7000122070312,945.2968139648438,16290763.0,ICICIBANK.NS
2023-07-18,978.0,987.9500122070312,971.1500244140625,975.4500122070312,951.8837280273438,29709508.0,ICICIBANK.NS
2023-07-19,980.0,980.0,967.5499877929688,973.4500122070312,949.9320678710938,15994261.0,ICICIBANK.NS
2023-07-20,976.0499877929688,998.1500244140625,972.0999755859375,995.5999755859375,971.5469360351562,26487838.0,ICICIBANK.NS
2023-07-21,995.2999877929688,1001.4500122070312,988.7999877929688,997.0,972.9130859375,16903003.0,ICICIBANK.NS
2023-07-24,1004.9500122070312,1008.7000122070312,990.0999755859375,992.0,968.0338134765625,21687719.0,ICICIBANK.NS
2023-07-25,999.0,999.0,988.25,994.7000122070312,970.6686401367188,29325327.0,ICICIBANK.NS
2023-07-26,993.0999755859375,997.75,990.0,996.4500122070312,972.3764038085938,12780537.0,ICICIBANK.NS
2023-07-27,1002.5499877929688,1006.5,987.2000122070312,990.25,966.3261108398438,25932395.0,ICICIBANK.NS
2023-07-28,988.0,998.7000122070312,977.0499877929688,996.2000122070312,972.1324462890625,12584130.0,ICICIBANK.NS
2023-07-31,996.0,999.4000244140625,988.5999755859375,998.2999877929688,974.1817016601562,14303116.0,ICICIBANK.NS
2023-08-01,1001.6500244140625,1003.7000122070312,990.4500122070312,994.5499877929688,970.522216796875,15508569.0,ICICIBANK.NS
2023-08-02,985.25,994.0999755859375,977.5,986.9500122070312,963.1058959960938,15787996.0,ICICIBANK.NS
2023-08-03,976.5499877929688,983.0,960.0499877929688,965.0,941.6861572265625,30994707.0,ICICIBANK.NS
2023-08-04,968.6500244140625,976.0,961.25,970.5,947.0532836914062,20582882.0,ICICIBANK.NS
2023-08-07,970.9500122070312,981.5,968.2000122070312,975.6500244140625,952.078857421875,16686062.0,ICICIBANK.NS
2023-08-08,975.75,986.5999755859375,972.2999877929688,979.9000244140625,956.2261962890625,23784778.0,ICICIBANK.NS
2023-08-09,974.9500122070312,975.2999877929688,963.5999755859375,972.7000122070312,957.0133056640625,19317331.0,ICICIBANK.NS
2023-08-10,971.5499877929688,973.6500244140625,959.4500122070312,964.0999755859375,948.552001953125,24858441.0,ICICIBANK.NS
2023-08-11,963.4000244140625,963.5,950.0,952.8499755859375,937.4833984375,17162177.0,ICICIBANK.NS
2023-08-14,949.0,962.9000244140625,946.0,959.5499877929688,944.0753173828125,19026691.0,ICICIBANK.NS
2023-08-16,954.4500122070312,959.7999877929688,946.5999755859375,956.5,941.0745849609375,17930805.0,ICICIBANK.NS
2023-08-17,956.9500122070312,957.7999877929688,946.4500122070312,951.6500244140625,936.3027954101562,27077611.0,ICICIBANK.NS
2023-08-18,947.9000244140625,955.0,946.0,950.6500244140625,935.3189086914062,13257508.0,ICICIBANK.NS
2023-08-21,950.7000122070312,959.2999877929688,948.4000244140625,955.2000122070312,939.7955322265625,13358017.0,ICICIBANK.NS
2023-08-22,956.4000244140625,956.9500122070312,949.2999877929688,952.0,936.6471557617188,16872719.0,ICICIBANK.NS
2023-08-23,954.0,968.0499877929688,949.8499755859375,966.8499755859375,951.2576293945312,14707331.0,ICICIBANK.NS
2023-08-24,972.5,982.4000244140625,966.75,968.9500122070312,953.3237915039062,28389740.0,ICICIBANK.NS
2023-08-25,962.9500122070312,972.5999755859375,960.2000122070312,970.4000244140625,954.7504272460938,10275758.0,ICICIBANK.NS
2023-08-28,969.9500122070312,975.0,965.0499877929688,970.5499877929688,954.89794921875,10481574.0,ICICIBANK.NS
2023-08-29,973.2999877929688,977.25,965.6500244140625,967.75,952.1431274414062,13209913.0,ICICIBANK.NS
2023-08-30,970.4500122070312,975.9000244140625,955.4000244140625,958.9000244140625,943.4359130859375,13936165.0,ICICIBANK.NS
2023-08-31,960.0,966.2000122070312,954.0499877929688,958.75,943.2882690429688,36675400.0,ICICIBANK.NS
2023-09-01,956.9000244140625,973.0499877929688,952.7999877929688,968.7000122070312,953.077880859375,16268147.0,ICICIBANK.NS
2023-09-04,968.7000122070312,969.0499877929688,960.5499877929688,967.3499755859375,951.7495727539062,9512956.0,ICICIBANK.NS
2023-09-05,964.0999755859375,970.0,962.25,968.4000244140625,952.7826538085938,16623486.0,ICICIBANK.NS
2023-09-06,962.5499877929688,969.5,950.7999877929688,957.5,942.0584716796875,30802100.0,ICICIBANK.NS
2023-09-07,957.4000244140625,969.5,954.7000122070312,965.6500244140625,950.0770263671875,13462347.0,ICICIBANK.NS
2023-09-08,967.5,975.0,961.25,970.5499877929688,954.89794921875,13086915.0,ICICIBANK.NS
2023-09-11,974.9500122070312,982.0,969.3499755859375,978.25,962.4737548828125,7894110.0,ICICIBANK.NS
2023-09-12,990.0999755859375,995.1500244140625,982.6500244140625,990.5,974.5262451171875,20959591.0,ICICIBANK.NS
2023-09-13,989.7999877929688,994.8499755859375,980.5499877929688,989.7999877929688,973.8374633789062,21997553.0,ICICIBANK.NS
2023-09-14,992.2999877929688,992.9000244140625,982.25,987.7000122070312,971.7714233398438,11464188.0,ICICIBANK.NS
2023-09-15,990.3499755859375,997.5,988.5999755859375,992.4500122070312,976.44482421875,13307980.0,ICICIBANK.NS
2023-09-18,990.0999755859375,996.25,987.2999877929688,990.2000122070312,974.2310791015625,16713222.0,ICICIBANK.NS
2023-09-20,981.5499877929688,996.0,980.6500244140625,987.1500244140625,971.2302856445312,25741856.0,ICICIBANK.NS
2023-09-21,979.9500122070312,982.5,957.4500122070312,959.2999877929688,943.8294067382812,19742813.0,ICICIBANK.NS
2023-09-22,956.5,960.9000244140625,947.4000244140625,950.2999877929688,934.9745483398438,12701888.0,ICICIBANK.NS
2023-09-25,950.2999877929688,961.2000122070312,941.5,956.3499755859375,940.9269409179688,8997098.0,ICICIBANK.NS
2023-09-26,958.9500122070312,958.9500122070312,947.0999755859375,948.7000122070312,933.400390625,10521409.0,ICICIBANK.NS
2023-09-27,946.2999877929688,946.5,934.4000244140625,943.0999755859375,927.890625,15152973.0,ICICIBANK.NS
2023-09-28,945.5,947.25,934.75,942.5999755859375,927.3987426757812,25991282.0,ICICIBANK.NS
2023-09-29,946.7000122070312,956.0,943.7000122070312,951.9000244140625,936.5487670898438,10447334.0,ICICIBANK.NS
2023-10-03,951.5999755859375,951.5999755859375,939.0,940.2999877929688,925.1358032226562,11131636.0,ICICIBANK.NS
2023-10-04,935.0,935.5,925.0,930.0499877929688,915.0510864257812,17334739.0,ICICIBANK.NS
2023-10-05,935.2000122070312,943.9500122070312,934.5499877929688,940.8499755859375,925.6768798828125,10478856.0,ICICIBANK.NS
2023-10-06,946.0,946.5499877929688,938.0,945.2000122070312,929.9568481445312,6355755.0,ICICIBANK.NS
2023-10-09,940.25,942.0499877929688,936.2999877929688,938.5999755859375,923.4632568359375,6725306.0,ICICIBANK.NS
2023-10-10,940.4000244140625,957.5,940.3499755859375,951.2000122070312,935.8600463867188,11452715.0,ICICIBANK.NS
2023-10-11,954.9000244140625,962.0499877929688,950.75,953.0999755859375,937.7293701171875,12233117.0,ICICIBANK.NS
2023-10-12,952.8499755859375,960.0999755859375,948.4000244140625,954.25,938.86083984375,7836818.0,ICICIBANK.NS
2023-10-13,949.9500122070312,957.4000244140625,944.5499877929688,951.2999877929688,935.9583740234375,6650442.0,ICICIBANK.NS
2023-10-16,948.5,954.8499755859375,946.1500244140625,951.4000244140625,936.0568237304688,5763024.0,ICICIBANK.NS
2023-10-17,955.4000244140625,960.9500122070312,951.5,953.9000244140625,938.5164794921875,7747527.0,ICICIBANK.NS
2023-10-18,949.2000122070312,950.6500244140625,939.0999755859375,943.75,928.5302124023438,12000153.0,ICICIBANK.NS
2023-10-19,936.0,945.0,934.0,935.75,920.6591796875,8612676.0,ICICIBANK.NS
2023-10-20,932.0,940.0,930.0,932.75,917.7075805664062,6586576.0,ICICIBANK.NS
2023-10-23,942.0,944.7999877929688,925.4000244140625,929.9500122070312,914.9527587890625,11856890.0,ICICIBANK.NS
2023-10-25,926.0499877929688,933.7999877929688,911.4000244140625,916.0999755859375,901.3260498046875,12593434.0,ICICIBANK.NS
2023-10-26,914.2999877929688,916.5999755859375,899.0,908.6500244140625,893.9962768554688,21693345.0,ICICIBANK.NS
2023-10-27,916.0,918.1500244140625,911.2999877929688,912.75,898.0301513671875,8645505.0,ICICIBANK.NS
2023-10-30,909.0999755859375,926.2999877929688,908.2000122070312,924.9000244140625,909.9841918945312,7687791.0,ICICIBANK.NS
2023-10-31,929.2999877929688,931.0,914.0999755859375,915.3499755859375,900.588134765625,17211107.0,ICICIBANK.NS
2023-11-01,913.7999877929688,917.5999755859375,909.2999877929688,914.0499877929688,899.30908203125,12927203.0,ICICIBANK.NS
2023-11-02,920.0499877929688,924.7999877929688,912.7999877929688,919.9500122070312,905.114013671875,9747311.0,ICICIBANK.NS
2023-11-03,928.5499877929688,934.5,926.7999877929688,933.7999877929688,918.7406616210938,7146961.0,ICICIBANK.NS
2023-11-06,941.0,947.75,937.4000244140625,945.4500122070312,930.2027587890625,10338367.0,ICICIBANK.NS
2023-11-07,943.5999755859375,950.4500122070312,930.4500122070312,948.0999755859375,932.8099975585938,15704942.0,ICICIBANK.NS
2023-11-08,948.4500122070312,948.4500122070312,934.0999755859375,935.75,920.6591796875,17606074.0,ICICIBANK.NS
2023-11-09,934.0,942.3499755859375,933.0,937.3499755859375,922.2333374023438,9406117.0,ICICIBANK.NS
2023-11-10,934.9000244140625,941.4500122070312,932.4000244140625,938.5999755859375,923.4632568359375,9560455.0,ICICIBANK.NS
2023-11-13,940.9000244140625,940.9000244140625,932.0,934.4500122070312,919.3801879882812,11470096.0,ICICIBANK.NS
2023-11-15,944.4000244140625,944.4000244140625,938.75,941.0999755859375,925.9229125976562,19492138.0,ICICIBANK.NS
2023-11-16,939.0,946.2000122070312,934.0,936.0,920.9051513671875,19706373.0,ICICIBANK.NS
2023-11-17,926.5499877929688,938.4000244140625,920.1500244140625,921.8499755859375,906.9833374023438,10956653.0,ICICIBANK.NS
2023-11-20,922.0,926.75,917.5,921.4500122070312,906.58984375,10562301.0,ICICIBANK.NS
2023-11-21,924.4000244140625,928.0499877929688,922.0,926.0999755859375,911.164794921875,8989572.0,ICICIBANK.NS
2023-11-22,923.25,925.2000122070312,914.75,922.75,907.8688354492188,12197979.0,ICICIBANK.NS
2023-11-23,923.0,925.3499755859375,918.5,923.0,908.1148071289062,5534614.0,ICICIBANK.NS
2023-11-24,921.5,930.4000244140625,920.2000122070312,929.4000244140625,914.41162109375,7452002.0,ICICIBANK.NS
2023-11-28,928.9000244140625,931.0499877929688,921.7000122070312,925.5,910.5745239257812,14231987.0,ICICIBANK.NS
2023-11-29,930.9000244140625,941.0999755859375,926.0,939.5999755859375,924.4470825195312,11680078.0,ICICIBANK.NS
2023-11-30,938.9500122070312,940.8499755859375,928.2000122070312,934.9500122070312,919.8721313476562,23950292.0,ICICIBANK.NS
2023-12-01,935.9500122070312,952.0,933.0,946.7000122070312,931.4326171875,16986046.0,ICICIBANK.NS
2023-12-04,963.7000122070312,994.8499755859375,961.4000244140625,991.2000122070312,975.2149658203125,33131257.0,ICICIBANK.NS
2023-12-05,1002.5,1015.75,995.0499877929688,1013.4500122070312,997.106201171875,31378461.0,ICICIBANK.NS
2023-12-06,1014.0,1016.25,1000.25,1003.25,987.0706176757812,18786590.0,ICICIBANK.NS
2023-12-07,996.3499755859375,1002.2000122070312,988.1500244140625,999.0,982.88916015625,11841945.0,ICICIBANK.NS
2023-12-08,994.5,1012.8499755859375,993.25,1010.8499755859375,994.5480346679688,16116363.0,ICICIBANK.NS
2023-12-11,1007.0999755859375,1020.0,1004.6500244140625,1017.0999755859375,1000.697265625,11714606.0,ICICIBANK.NS
2023-12-12,1017.0999755859375,1021.0,1008.5999755859375,1015.7000122070312,999.31982421875,12380856.0,ICICIBANK.NS
2023-12-13,1014.7999877929688,1020.7000122070312,1009.2000122070312,1013.9000244140625,997.5488891601562,15887040.0,ICICIBANK.NS
2023-12-14,1022.25,1040.0,1021.25,1033.6500244140625,1016.9803466796875,16317672.0,ICICIBANK.NS
2023-12-15,1043.6500244140625,1043.699951171875,1025.699951171875,1037.4000244140625,1020.669921875,14306067.0,ICICIBANK.NS
2023-12-18,1029.949951171875,1029.949951171875,1018.0,1021.4500122070312,1004.9771118164062,8592711.0,ICICIBANK.NS
2023-12-19,1025.5,1025.5,1012.5999755859375,1015.4500122070312,999.0739135742188,10094256.0,ICICIBANK.NS
2023-12-20,1022.0,1022.0,1002.0,1006.6500244140625,990.4158325195312,16490281.0,ICICIBANK.NS
2023-12-21,996.5499877929688,1010.9000244140625,989.2000122070312,1004.4000244140625,988.2020874023438,18064916.0,ICICIBANK.NS
2023-12-22,1002.9500122070312,1009.5499877929688,991.5999755859375,994.2999877929688,978.2649536132812,20881976.0,ICICIBANK.NS
2023-12-26,994.9000244140625,997.5,989.9000244140625,995.0999755859375,979.0520629882812,14339699.0,ICICIBANK.NS
2023-12-27,997.9500122070312,1004.9000244140625,992.0,1002.25,986.0867919921875,12996468.0,ICICIBANK.NS
2023-12-28,1008.0,1011.7000122070312,999.0999755859375,1005.9000244140625,989.6779174804688,24915990.0,ICICIBANK.NS
2023-12-29,1004.0499877929688,1008.5499877929688,993.7000122070312,996.5999755859375,980.52783203125,12280140.0,ICICIBANK.NS
2024-01-01,991.5499877929688,1004.8499755859375,991.0,999.4000244140625,983.28271484375,7683792.0,ICICIBANK.NS
2024-01-02,997.0,997.6500244140625,980.25,982.25,966.4093017578125,16263825.0,ICICIBANK.NS
2024-01-03,984.7000122070312,988.0,975.0999755859375,984.0499877929688,968.1802368164062,16826752.0,ICICIBANK.NS
2024-01-04,986.4000244140625,989.1500244140625,981.9000244140625,987.1500244140625,971.2302856445312,22789140.0,ICICIBANK.NS
2024-01-05,988.0,998.2999877929688,983.7999877929688,993.7000122070312,977.6746215820312,14875499.0,ICICIBANK.NS
2024-01-08,994.0,998.2000122070312,980.2999877929688,982.0,966.163330078125,8393164.0,ICICIBANK.NS
2024-01-09,986.25,995.0,975.4000244140625,979.75,963.9495849609375,14660414.0,ICICIBANK.NS
2024-01-10,974.2999877929688,994.9500122070312,974.2999877929688,993.0499877929688,977.0350952148438,9409181.0,ICICIBANK.NS
2024-01-11,995.2999877929688,998.5,986.8499755859375,991.1500244140625,975.165771484375,6451345.0,ICICIBANK.NS
2024-01-12,994.7999877929688,1008.7000122070312,991.75,1003.5,987.3165893554688,12255743.0,ICICIBANK.NS
2024-01-15,1003.5,1011.6500244140625,999.25,1009.8499755859375,993.5641479492188,12388044.0,ICICIBANK.NS
2024-01-16,1006.0999755859375,1015.7999877929688,1004.5999755859375,1009.0499877929688,992.777099609375,11505126.0,ICICIBANK.NS
2024-01-17,987.9000244140625,1007.7999877929688,976.75,981.75,965.9173583984375,41914771.0,ICICIBANK.NS
2024-01-18,973.9500122070312,994.2999877929688,970.1500244140625,986.3499755859375,970.443115234375,17902484.0,ICICIBANK.NS
2024-01-19,991.2999877929688,1010.9000244140625,987.5499877929688,999.2000122070312,983.0859375,23271148.0,ICICIBANK.NS
2024-01-23,1059.0999755859375,1059.4000244140625,1021.2000122070312,1029.050048828125,1012.45458984375,50797448.0,ICICIBANK.NS
2024-01-24,1029.449951171875,1035.949951171875,996.6500244140625,999.2000122070312,983.0859375,34578943.0,ICICIBANK.NS
2024-01-25,998.4000244140625,1015.0999755859375,988.1500244140625,1009.9500122070312,993.66259765625,28315035.0,ICICIBANK.NS
2024-01-29,1020.0,1032.0,1010.0,1016.4000244140625,1000.008544921875,14078922.0,ICICIBANK.NS
2024-01-30,1014.9500122070312,1023.8499755859375,1008.0,1016.9000244140625,1000.5005493164062,16085742.0,ICICIBANK.NS
2024-01-31,1016.7999877929688,1039.0,1003.25,1028.1500244140625,1011.569091796875,25627447.0,ICICIBANK.NS
2024-02-01,1033.949951171875,1033.949951171875,1017.4000244140625,1025.1500244140625,1008.6174926757812,13058880.0,ICICIBANK.NS
2024-02-02,1037.0999755859375,1050.0,1021.6500244140625,1024.0,1007.4859619140625,14774650.0,ICICIBANK.NS
2024-02-05,1022.5,1026.449951171875,1012.0999755859375,1023.5,1006.9940795898438,12948430.0,ICICIBANK.NS
2024-02-06,1023.5499877929688,1034.9000244140625,1016.7000122070312,1026.4000244140625,1009.8472900390625,12886927.0,ICICIBANK.NS
2024-02-07,1028.0,1031.550048828125,1013.0,1022.1500244140625,1005.6658325195312,16410895.0,ICICIBANK.NS
2024-02-08,1024.0999755859375,1028.25,985.25,989.2999877929688,973.3455810546875,20565502.0,ICICIBANK.NS
2024-02-09,988.8499755859375,1013.75,985.5,1010.7000122070312,994.4005126953125,12799837.0,ICICIBANK.NS
2024-02-12,1010.4000244140625,1012.2000122070312,985.25,996.0999755859375,980.035888671875,8050066.0,ICICIBANK.NS
